frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
18, 55.555556, 0.940000, 53.203800, 0.346716, 0.315795, 0.047129, 0.135863, 0.581574, 
19, 52.631579, 0.940000, 56.153100, 0.330192, 0.319345, 0.046472, 0.136605, 0.580463, 
20, 50.000000, 0.940000, 59.110800, 0.313600, 0.316545, 0.048699, 0.135646, 0.580044, 
21, 47.619048, 0.940000, 62.059300, 0.302469, 0.312600, 0.045465, 0.138465, 0.580411, 
22, 45.454545, 0.940000, 65.013500, 0.291256, 0.315269, 0.049329, 0.140075, 0.582157, 
23, 43.478261, 0.940000, 67.966300, 0.283827, 0.316056, 0.045934, 0.135023, 0.580782, 
24, 41.666667, 0.940000, 70.919300, 0.274529, 0.318037, 0.046541, 0.137667, 0.580245, 
25, 40.000000, 0.940000, 73.879300, 0.266011, 0.317832, 0.045109, 0.137381, 0.581634, 
26, 38.461538, 0.940000, 76.827400, 0.254224, 0.313471, 0.047448, 0.137157, 0.580493, 
27, 37.037037, 0.940000, 79.787300, 0.244473, 0.317995, 0.047494, 0.136356, 0.582592, 
28, 35.714286, 0.940000, 82.738500, 0.233377, 0.311469, 0.047868, 0.136055, 0.584664, 
29, 34.482759, 0.940000, 85.686800, 0.227472, 0.312630, 0.044207, 0.137254, 0.583258, 
30, 33.333333, 0.940000, 88.641100, 0.219214, 0.314913, 0.046529, 0.142436, 0.583682, 
31, 32.258065, 0.940000, 91.600300, 0.212869, 0.318271, 0.046306, 0.135744, 0.582584, 
32, 31.250000, 0.940000, 94.552900, 0.208274, 0.314896, 0.045017, 0.138194, 0.582973, 
33, 30.303030, 0.940000, 97.507300, 0.207331, 0.315363, 0.045173, 0.137738, 0.584244, 
34, 29.411765, 0.940000, 100.460200, 0.202130, 0.311384, 0.045937, 0.138023, 0.581115, 
35, 28.571429, 0.940000, 103.409100, 0.198628, 0.314329, 0.048585, 0.138217, 0.580497, 
36, 27.777778, 0.940000, 106.366800, 0.194311, 0.313110, 0.048355, 0.139520, 0.581518, 
37, 27.027027, 0.940000, 109.315300, 0.190935, 0.312641, 0.047993, 0.136154, 0.583504, 
38, 26.315789, 0.940000, 112.275100, 0.187476, 0.315362, 0.047791, 0.137644, 0.582960, 
39, 25.641026, 0.940000, 115.227700, 0.182709, 0.315608, 0.046103, 0.139461, 0.583486, 
40, 25.000000, 0.940000, 118.183700, 0.178767, 0.314876, 0.045395, 0.136473, 0.583492, 
41, 24.390244, 0.940000, 121.128500, 0.175058, 0.314350, 0.048099, 0.136349, 0.581550, 
42, 23.809524, 0.940000, 124.087500, 0.170463, 0.314912, 0.043876, 0.136744, 0.583108, 
43, 23.255814, 0.940000, 127.041800, 0.165748, 0.315684, 0.048348, 0.136878, 0.581822, 
44, 22.727273, 0.940000, 129.996300, 0.162381, 0.313388, 0.049088, 0.139425, 0.583011, 
45, 22.222222, 0.940000, 132.941900, 0.159678, 0.311271, 0.045326, 0.135281, 0.580960, 
46, 21.739130, 0.940000, 135.897000, 0.157072, 0.312785, 0.046007, 0.135628, 0.582282, 
47, 21.276596, 0.940000, 138.851500, 0.153401, 0.310708, 0.047143, 0.139405, 0.580758, 
48, 20.833333, 0.940000, 141.809900, 0.149618, 0.313268, 0.047222, 0.137546, 0.582611, 
49, 20.408163, 0.940000, 144.758900, 0.149507, 0.310729, 0.046901, 0.138973, 0.580673, 
9, 111.111111, 0.930000, 26.621700, 0.627100, 0.320757, 0.046518, 0.135813, 0.583592, 
10, 100.000000, 0.930000, 29.570400, 0.572047, 0.319345, 0.048027, 0.139965, 0.580229, 
11, 90.909091, 0.930000, 32.528600, 0.516574, 0.322963, 0.043985, 0.138838, 0.581397, 
12, 83.333333, 0.930000, 35.481300, 0.485061, 0.319988, 0.045307, 0.136767, 0.580308, 
13, 76.923077, 0.930000, 38.436500, 0.445371, 0.320253, 0.048773, 0.135617, 0.581472, 
14, 71.428571, 0.930000, 41.384200, 0.425915, 0.319403, 0.045147, 0.136210, 0.579101, 
15, 66.666667, 0.930000, 44.343900, 0.397677, 0.318325, 0.048037, 0.139726, 0.578360, 
16, 62.500000, 0.930000, 47.295500, 0.368158, 0.319196, 0.045778, 0.134554, 0.580829, 
17, 58.823529, 0.930000, 50.246500, 0.352996, 0.315203, 0.046041, 0.138355, 0.579169, 
18, 55.555556, 0.930000, 53.198300, 0.338132, 0.317545, 0.047851, 0.137970, 0.580147, 
19, 52.631579, 0.930000, 56.157300, 0.320374, 0.317797, 0.046569, 0.139056, 0.578941, 
20, 50.000000, 0.930000, 59.106800, 0.307627, 0.315780, 0.046801, 0.138770, 0.578379, 
21, 47.619048, 0.930000, 62.058400, 0.293510, 0.317300, 0.045678, 0.136371, 0.578007, 
22, 45.454545, 0.930000, 65.017400, 0.286194, 0.316883, 0.047859, 0.135500, 0.578799, 
23, 43.478261, 0.930000, 67.972500, 0.277346, 0.317413, 0.047073, 0.138234, 0.579385, 
24, 41.666667, 0.930000, 70.925200, 0.268343, 0.315991, 0.047075, 0.138952, 0.580037, 
25, 40.000000, 0.930000, 73.879300, 0.257456, 0.317862, 0.048874, 0.136125, 0.580640, 
26, 38.461538, 0.930000, 76.831600, 0.248379, 0.316274, 0.048682, 0.137126, 0.581103, 
27, 37.037037, 0.930000, 79.784500, 0.237407, 0.316572, 0.047343, 0.135827, 0.581083, 
28, 35.714286, 0.930000, 82.733600, 0.229395, 0.317112, 0.048273, 0.137843, 0.579565, 
29, 34.482759, 0.930000, 85.694300, 0.220930, 0.315321, 0.046350, 0.138583, 0.579455, 
30, 33.333333, 0.930000, 88.645800, 0.213237, 0.314852, 0.047308, 0.140020, 0.580838, 
31, 32.258065, 0.930000, 91.599500, 0.208807, 0.313201, 0.048483, 0.139485, 0.580949, 
32, 31.250000, 0.930000, 94.553300, 0.205326, 0.315288, 0.049999, 0.139953, 0.579434, 
33, 30.303030, 0.930000, 97.500800, 0.201701, 0.314741, 0.045362, 0.140145, 0.580231, 
34, 29.411765, 0.930000, 100.457300, 0.196776, 0.316595, 0.049394, 0.137315, 0.579829, 
35, 28.571429, 0.930000, 103.413500, 0.194031, 0.313991, 0.046870, 0.134685, 0.580664, 
36, 27.777778, 0.930000, 106.362000, 0.191200, 0.313732, 0.046246, 0.136180, 0.579753, 
37, 27.027027, 0.930000, 109.313900, 0.185614, 0.312318, 0.045907, 0.138298, 0.578873, 
38, 26.315789, 0.930000, 112.273100, 0.182474, 0.313810, 0.048345, 0.135627, 0.579595, 
39, 25.641026, 0.930000, 115.222200, 0.178425, 0.313531, 0.047540, 0.137352, 0.579851, 
40, 25.000000, 0.930000, 118.175500, 0.175599, 0.312547, 0.047147, 0.137652, 0.580966, 
41, 24.390244, 0.930000, 121.131500, 0.170977, 0.316615, 0.049292, 0.139103, 0.580805, 
42, 23.809524, 0.930000, 124.081900, 0.165518, 0.313555, 0.047040, 0.137001, 0.578363, 
43, 23.255814, 0.930000, 127.041600, 0.160744, 0.314840, 0.047136, 0.137955, 0.580449, 
44, 22.727273, 0.930000, 129.990000, 0.155917, 0.314577, 0.048504, 0.136346, 0.579910, 
45, 22.222222, 0.930000, 132.944600, 0.153385, 0.314040, 0.045006, 0.140012, 0.578569, 
46, 21.739130, 0.930000, 135.903400, 0.152065, 0.315953, 0.047666, 0.140481, 0.577867, 
47, 21.276596, 0.930000, 138.849900, 0.149327, 0.313004, 0.048377, 0.138508, 0.579472, 
48, 20.833333, 0.930000, 141.809200, 0.148578, 0.313559, 0.047762, 0.137553, 0.581175, 
49, 20.408163, 0.930000, 144.758600, 0.145558, 0.313698, 0.046048, 0.139048, 0.580672, 
9, 111.111111, 0.920000, 26.621500, 0.612623, 0.320051, 0.046293, 0.138219, 0.584959, 
10, 100.000000, 0.920000, 29.569600, 0.558209, 0.319805, 0.046780, 0.136610, 0.582123, 
11, 90.909091, 0.920000, 32.523300, 0.504660, 0.321402, 0.049181, 0.139283, 0.578564, 
12, 83.333333, 0.920000, 35.483100, 0.471919, 0.317692, 0.047670, 0.138413, 0.580132, 
13, 76.923077, 0.920000, 38.435600, 0.432923, 0.320893, 0.049072, 0.135221, 0.577510, 
14, 71.428571, 0.920000, 41.384400, 0.416733, 0.317171, 0.047255, 0.138379, 0.580628, 
15, 66.666667, 0.920000, 44.337800, 0.387512, 0.316641, 0.047115, 0.138129, 0.580341, 
16, 62.500000, 0.920000, 47.293800, 0.361170, 0.317628, 0.049505, 0.138088, 0.580387, 
17, 58.823529, 0.920000, 50.247400, 0.346754, 0.316825, 0.047145, 0.138118, 0.581567, 
18, 55.555556, 0.920000, 53.203600, 0.331460, 0.319643, 0.047811, 0.140725, 0.582305, 
19, 52.631579, 0.920000, 56.156500, 0.314764, 0.318326, 0.045634, 0.139175, 0.581487, 
20, 50.000000, 0.920000, 59.111200, 0.298930, 0.315672, 0.044514, 0.139351, 0.579929, 
21, 47.619048, 0.920000, 62.064300, 0.287386, 0.316819, 0.045980, 0.138048, 0.582621, 
22, 45.454545, 0.920000, 65.013000, 0.280473, 0.317985, 0.047979, 0.140641, 0.581790, 
23, 43.478261, 0.920000, 67.972300, 0.272103, 0.317326, 0.044576, 0.137608, 0.582118, 
24, 41.666667, 0.920000, 70.926400, 0.259248, 0.317865, 0.048204, 0.138004, 0.580706, 
25, 40.000000, 0.920000, 73.877900, 0.249745, 0.316444, 0.045948, 0.138506, 0.579455, 
26, 38.461538, 0.920000, 76.830500, 0.240916, 0.319349, 0.044889, 0.136517, 0.583433, 
27, 37.037037, 0.920000, 79.789000, 0.229570, 0.316531, 0.046422, 0.140423, 0.582693, 
28, 35.714286, 0.920000, 82.734300, 0.222854, 0.316296, 0.047991, 0.138479, 0.582078, 
29, 34.482759, 0.920000, 85.687900, 0.215719, 0.313109, 0.045819, 0.136674, 0.579647, 
30, 33.333333, 0.920000, 88.640700, 0.208307, 0.315246, 0.046060, 0.135376, 0.579020, 
31, 32.258065, 0.920000, 91.599300, 0.203632, 0.313210, 0.048303, 0.138696, 0.579372, 
32, 31.250000, 0.920000, 94.547400, 0.201265, 0.312868, 0.046470, 0.138121, 0.579202, 
33, 30.303030, 0.920000, 97.507200, 0.195164, 0.315357, 0.049797, 0.136361, 0.580683, 
34, 29.411765, 0.920000, 100.461200, 0.194133, 0.314639, 0.044771, 0.137767, 0.579165, 
35, 28.571429, 0.920000, 103.408300, 0.188816, 0.313318, 0.047551, 0.138142, 0.581789, 
36, 27.777778, 0.920000, 106.361000, 0.185276, 0.314128, 0.047896, 0.139246, 0.581536, 
37, 27.027027, 0.920000, 109.313600, 0.182276, 0.315401, 0.047281, 0.140110, 0.582183, 
38, 26.315789, 0.920000, 112.274100, 0.178320, 0.313562, 0.046452, 0.139481, 0.581572, 
39, 25.641026, 0.920000, 115.223800, 0.172641, 0.312634, 0.047737, 0.136189, 0.581023, 
40, 25.000000, 0.920000, 118.181300, 0.168200, 0.311316, 0.047245, 0.143062, 0.581295, 
41, 24.390244, 0.920000, 121.128600, 0.165772, 0.315720, 0.046085, 0.137965, 0.580954, 
42, 23.809524, 0.920000, 124.083100, 0.160292, 0.313311, 0.045753, 0.135530, 0.578273, 
43, 23.255814, 0.920000, 127.036000, 0.158363, 0.314494, 0.046804, 0.139753, 0.580718, 
44, 22.727273, 0.920000, 129.989400, 0.151649, 0.313738, 0.046185, 0.138822, 0.579944, 
45, 22.222222, 0.920000, 132.948300, 0.149982, 0.314813, 0.048374, 0.136407, 0.578790, 
46, 21.739130, 0.920000, 135.896600, 0.145662, 0.311839, 0.047718, 0.140011, 0.579746, 
47, 21.276596, 0.920000, 138.855600, 0.145534, 0.312343, 0.047667, 0.138867, 0.580332, 
48, 20.833333, 0.920000, 141.803300, 0.143211, 0.312416, 0.045753, 0.138618, 0.580752, 
49, 20.408163, 0.920000, 144.764200, 0.141341, 0.313722, 0.046244, 0.138917, 0.579895, 
9, 111.111111, 0.910000, 26.621300, 0.596572, 0.319996, 0.045882, 0.139779, 0.580611, 
10, 100.000000, 0.910000, 29.571700, 0.543638, 0.320354, 0.048574, 0.139777, 0.581213, 
11, 90.909091, 0.910000, 32.528600, 0.494959, 0.319550, 0.047555, 0.139962, 0.580116, 
12, 83.333333, 0.910000, 35.477600, 0.458834, 0.319901, 0.046495, 0.135878, 0.583175, 
13, 76.923077, 0.910000, 38.436800, 0.426369, 0.318740, 0.045303, 0.135354, 0.581075, 
14, 71.428571, 0.910000, 41.389500, 0.403819, 0.316678, 0.047279, 0.139859, 0.580409, 
15, 66.666667, 0.910000, 44.343700, 0.376458, 0.318814, 0.047491, 0.138731, 0.579550, 
16, 62.500000, 0.910000, 47.291900, 0.354157, 0.317771, 0.049080, 0.139516, 0.578478, 
17, 58.823529, 0.910000, 50.251200, 0.337429, 0.319256, 0.047540, 0.139558, 0.582269, 
18, 55.555556, 0.910000, 53.198800, 0.321813, 0.316290, 0.044385, 0.137429, 0.582604, 
19, 52.631579, 0.910000, 56.152000, 0.303699, 0.317408, 0.046769, 0.140390, 0.580080, 
20, 50.000000, 0.910000, 59.106300, 0.290577, 0.316486, 0.049681, 0.137647, 0.581558, 
21, 47.619048, 0.910000, 62.063800, 0.281719, 0.316156, 0.047343, 0.140115, 0.579263, 
22, 45.454545, 0.910000, 65.018000, 0.272750, 0.317136, 0.047410, 0.141072, 0.579474, 
23, 43.478261, 0.910000, 67.971600, 0.264495, 0.315790, 0.049665, 0.138569, 0.580878, 
24, 41.666667, 0.910000, 70.920200, 0.255485, 0.316460, 0.047683, 0.139881, 0.577449, 
25, 40.000000, 0.910000, 73.877800, 0.241467, 0.314440, 0.047734, 0.137777, 0.581865, 
26, 38.461538, 0.910000, 76.831000, 0.232939, 0.315879, 0.045512, 0.138014, 0.581063, 
27, 37.037037, 0.910000, 79.779400, 0.224524, 0.315862, 0.045846, 0.139380, 0.578842, 
28, 35.714286, 0.910000, 82.739500, 0.216680, 0.314458, 0.046239, 0.137643, 0.582183, 
29, 34.482759, 0.910000, 85.692800, 0.210186, 0.314551, 0.049816, 0.136363, 0.580320, 
30, 33.333333, 0.910000, 88.646400, 0.203265, 0.314426, 0.046418, 0.140986, 0.579177, 
31, 32.258065, 0.910000, 91.594300, 0.200833, 0.314150, 0.043286, 0.136940, 0.579402, 
32, 31.250000, 0.910000, 94.547700, 0.196495, 0.314706, 0.049551, 0.136362, 0.580568, 
33, 30.303030, 0.910000, 97.501600, 0.193458, 0.314690, 0.047357, 0.137609, 0.579873, 
34, 29.411765, 0.910000, 100.459700, 0.186194, 0.313722, 0.046441, 0.142969, 0.579352, 
35, 28.571429, 0.910000, 103.408000, 0.185261, 0.315326, 0.048080, 0.136825, 0.579780, 
36, 27.777778, 0.910000, 106.367600, 0.180353, 0.313163, 0.045709, 0.140616, 0.581411, 
37, 27.027027, 0.910000, 109.314400, 0.177104, 0.312855, 0.045355, 0.137286, 0.580449, 
38, 26.315789, 0.910000, 112.267100, 0.170352, 0.314055, 0.045988, 0.139314, 0.579279, 
39, 25.641026, 0.910000, 115.225100, 0.168983, 0.312151, 0.046036, 0.141444, 0.578427, 
40, 25.000000, 0.910000, 118.181000, 0.163851, 0.313103, 0.046508, 0.139507, 0.578463, 
41, 24.390244, 0.910000, 121.128100, 0.157796, 0.313240, 0.043721, 0.138760, 0.579750, 
42, 23.809524, 0.910000, 124.087700, 0.155515, 0.314560, 0.045961, 0.136295, 0.579682, 
43, 23.255814, 0.910000, 127.042400, 0.152235, 0.314438, 0.049632, 0.139494, 0.579845, 
44, 22.727273, 0.910000, 129.990800, 0.148124, 0.314965, 0.046294, 0.139595, 0.577928, 
45, 22.222222, 0.910000, 132.943100, 0.146201, 0.310825, 0.049229, 0.139926, 0.579369, 
46, 21.739130, 0.910000, 135.902500, 0.143773, 0.314519, 0.045525, 0.137099, 0.579826, 
47, 21.276596, 0.910000, 138.854300, 0.141114, 0.311798, 0.046314, 0.138601, 0.578479, 
48, 20.833333, 0.910000, 141.803700, 0.138636, 0.312752, 0.047753, 0.137541, 0.577358, 
49, 20.408163, 0.910000, 144.764100, 0.140330, 0.311665, 0.045527, 0.140454, 0.578616, 
9, 111.111111, 0.900000, 26.622100, 0.582185, 0.322422, 0.046840, 0.140354, 0.580825, 
10, 100.000000, 0.900000, 29.574600, 0.529270, 0.320568, 0.046851, 0.139808, 0.578409, 
11, 90.909091, 0.900000, 32.528300, 0.484419, 0.318989, 0.049507, 0.138465, 0.578525, 
12, 83.333333, 0.900000, 35.483400, 0.447340, 0.319120, 0.047152, 0.140143, 0.577916, 
13, 76.923077, 0.900000, 38.430700, 0.417307, 0.319037, 0.048972, 0.139449, 0.578347, 
14, 71.428571, 0.900000, 41.385200, 0.393611, 0.320211, 0.048331, 0.136791, 0.579254, 
15, 66.666667, 0.900000, 44.343200, 0.365172, 0.317351, 0.047934, 0.143593, 0.580209, 
16, 62.500000, 0.900000, 47.296900, 0.345306, 0.319930, 0.048636, 0.140894, 0.577782, 
17, 58.823529, 0.900000, 50.249800, 0.329627, 0.316753, 0.046860, 0.137307, 0.578984, 
18, 55.555556, 0.900000, 53.201700, 0.313406, 0.318162, 0.046245, 0.139006, 0.578668, 
19, 52.631579, 0.900000, 56.151700, 0.296631, 0.316929, 0.048122, 0.139381, 0.578637, 
20, 50.000000, 0.900000, 59.110800, 0.285914, 0.314364, 0.047232, 0.137854, 0.579247, 
21, 47.619048, 0.900000, 62.059300, 0.276415, 0.314769, 0.048402, 0.140926, 0.573956, 
22, 45.454545, 0.900000, 65.012700, 0.267619, 0.312300, 0.046549, 0.139403, 0.577896, 
23, 43.478261, 0.900000, 67.965300, 0.256375, 0.315691, 0.047206, 0.138243, 0.576978, 
24, 41.666667, 0.900000, 70.925400, 0.245979, 0.316837, 0.048656, 0.140671, 0.578205, 
25, 40.000000, 0.900000, 73.874300, 0.235935, 0.314571, 0.047777, 0.139671, 0.578315, 
26, 38.461538, 0.900000, 76.827100, 0.225901, 0.316864, 0.046394, 0.136158, 0.577251, 
27, 37.037037, 0.900000, 79.778900, 0.215481, 0.315756, 0.048776, 0.138650, 0.576929, 
28, 35.714286, 0.900000, 82.733400, 0.210399, 0.315630, 0.046768, 0.136558, 0.578266, 
29, 34.482759, 0.900000, 85.686600, 0.203363, 0.313334, 0.046877, 0.139554, 0.579180, 
30, 33.333333, 0.900000, 88.639800, 0.200139, 0.313356, 0.046435, 0.138216, 0.575822, 
31, 32.258065, 0.900000, 91.594500, 0.193427, 0.316308, 0.046902, 0.138115, 0.573473, 
32, 31.250000, 0.900000, 94.546600, 0.191203, 0.316006, 0.045121, 0.138749, 0.579003, 
33, 30.303030, 0.900000, 97.505900, 0.187442, 0.315205, 0.046878, 0.138254, 0.577641, 
34, 29.411765, 0.900000, 100.452200, 0.184265, 0.317407, 0.045796, 0.140034, 0.575447, 
35, 28.571429, 0.900000, 103.406100, 0.180685, 0.313437, 0.049291, 0.138441, 0.578960, 
36, 27.777778, 0.900000, 106.361200, 0.176195, 0.312735, 0.047987, 0.136838, 0.576813, 
37, 27.027027, 0.900000, 109.320400, 0.171565, 0.313109, 0.047083, 0.139013, 0.579325, 
38, 26.315789, 0.900000, 112.273600, 0.165935, 0.314840, 0.048836, 0.140937, 0.578244, 
39, 25.641026, 0.900000, 115.222500, 0.159758, 0.311470, 0.045995, 0.139947, 0.577977, 
40, 25.000000, 0.900000, 118.182000, 0.159560, 0.312720, 0.047963, 0.140633, 0.577545, 
41, 24.390244, 0.900000, 121.129000, 0.154416, 0.310888, 0.046815, 0.136088, 0.577831, 
42, 23.809524, 0.900000, 124.082300, 0.152448, 0.312795, 0.046650, 0.136106, 0.580172, 
43, 23.255814, 0.900000, 127.035800, 0.147791, 0.313410, 0.045547, 0.141494, 0.579123, 
44, 22.727273, 0.900000, 129.990800, 0.143933, 0.312655, 0.046901, 0.140445, 0.579661, 
45, 22.222222, 0.900000, 132.949600, 0.142314, 0.310947, 0.045632, 0.137606, 0.579723, 
46, 21.739130, 0.900000, 135.902800, 0.140968, 0.313484, 0.045605, 0.137785, 0.576964, 
47, 21.276596, 0.900000, 138.850200, 0.138636, 0.311138, 0.049639, 0.137460, 0.578322, 
48, 20.833333, 0.900000, 141.809900, 0.136443, 0.311951, 0.048393, 0.138866, 0.579522, 
49, 20.408163, 0.900000, 144.763400, 0.134874, 0.310197, 0.046888, 0.137970, 0.579849, 
9, 111.111111, 0.890000, 26.622000, 0.569859, 0.320485, 0.048295, 0.138150, 0.579739, 
10, 100.000000, 0.890000, 29.575300, 0.515660, 0.319661, 0.050509, 0.139159, 0.581604, 
11, 90.909091, 0.890000, 32.523900, 0.475862, 0.318544, 0.046791, 0.139520, 0.579344, 
12, 83.333333, 0.890000, 35.483500, 0.433871, 0.318606, 0.046131, 0.138250, 0.576954, 
13, 76.923077, 0.890000, 38.430800, 0.409957, 0.317607, 0.044617, 0.141667, 0.577466, 
14, 71.428571, 0.890000, 41.390100, 0.384094, 0.318131, 0.046671, 0.139501, 0.579358, 
15, 66.666667, 0.890000, 44.337600, 0.353688, 0.317600, 0.048236, 0.140065, 0.577682, 
16, 62.500000, 0.890000, 47.296600, 0.336990, 0.316912, 0.045621, 0.140829, 0.579531, 
17, 58.823529, 0.890000, 50.249400, 0.320438, 0.320092, 0.050307, 0.140243, 0.578347, 
18, 55.555556, 0.890000, 53.203800, 0.304798, 0.317238, 0.047661, 0.140699, 0.577733, 
19, 52.631579, 0.890000, 56.153500, 0.290355, 0.318324, 0.047006, 0.138299, 0.576451, 
20, 50.000000, 0.890000, 59.105100, 0.276902, 0.317826, 0.048845, 0.137927, 0.578460, 
21, 47.619048, 0.890000, 62.060700, 0.268186, 0.317448, 0.046194, 0.139374, 0.577566, 
22, 45.454545, 0.890000, 65.018700, 0.260491, 0.316164, 0.047831, 0.138547, 0.580133, 
23, 43.478261, 0.890000, 67.970700, 0.250306, 0.317086, 0.047562, 0.139050, 0.582823, 
24, 41.666667, 0.890000, 70.919500, 0.238051, 0.314656, 0.047210, 0.141392, 0.577196, 
25, 40.000000, 0.890000, 73.873900, 0.229339, 0.313184, 0.045766, 0.139229, 0.577494, 
26, 38.461538, 0.890000, 76.833600, 0.218228, 0.315811, 0.046735, 0.137375, 0.580623, 
27, 37.037037, 0.890000, 79.785600, 0.210511, 0.316536, 0.045837, 0.138777, 0.579688, 
28, 35.714286, 0.890000, 82.734600, 0.203594, 0.315147, 0.048389, 0.137580, 0.579538, 
29, 34.482759, 0.890000, 85.692900, 0.198956, 0.314673, 0.046655, 0.134704, 0.577825, 
30, 33.333333, 0.890000, 88.641900, 0.193254, 0.314789, 0.046604, 0.138827, 0.576822, 
31, 32.258065, 0.890000, 91.594300, 0.189624, 0.314772, 0.047441, 0.139610, 0.577167, 
32, 31.250000, 0.890000, 94.555200, 0.187037, 0.315154, 0.047953, 0.137748, 0.576685, 
33, 30.303030, 0.890000, 97.506500, 0.181457, 0.312850, 0.047049, 0.137273, 0.576186, 
34, 29.411765, 0.890000, 100.455300, 0.179873, 0.314137, 0.046991, 0.138321, 0.578199, 
35, 28.571429, 0.890000, 103.413400, 0.174133, 0.313384, 0.047592, 0.136384, 0.574986, 
36, 27.777778, 0.890000, 106.367700, 0.169726, 0.315898, 0.046387, 0.138981, 0.578541, 
37, 27.027027, 0.890000, 109.320900, 0.165587, 0.313914, 0.047799, 0.139035, 0.576848, 
38, 26.315789, 0.890000, 112.267700, 0.161427, 0.310068, 0.045328, 0.136542, 0.579053, 
39, 25.641026, 0.890000, 115.226400, 0.157076, 0.314282, 0.045669, 0.138073, 0.577669, 
40, 25.000000, 0.890000, 118.181700, 0.152558, 0.311537, 0.045230, 0.137699, 0.577170, 
41, 24.390244, 0.890000, 121.135200, 0.148827, 0.314898, 0.047776, 0.137980, 0.577500, 
42, 23.809524, 0.890000, 124.083900, 0.145760, 0.311563, 0.047196, 0.137818, 0.577770, 
43, 23.255814, 0.890000, 127.037000, 0.143240, 0.312985, 0.045888, 0.137724, 0.580720, 
44, 22.727273, 0.890000, 129.995000, 0.141255, 0.314292, 0.046084, 0.137644, 0.579927, 
45, 22.222222, 0.890000, 132.943600, 0.137457, 0.312174, 0.047193, 0.140283, 0.576505, 
46, 21.739130, 0.890000, 135.902700, 0.137491, 0.313909, 0.047577, 0.139539, 0.576845, 
47, 21.276596, 0.890000, 138.851100, 0.133589, 0.310859, 0.044833, 0.138057, 0.579072, 
48, 20.833333, 0.890000, 141.810400, 0.133647, 0.311941, 0.046154, 0.137162, 0.578985, 
49, 20.408163, 0.890000, 144.757300, 0.131251, 0.314808, 0.046595, 0.140685, 0.579397, 
10, 100.000000, 0.880000, 29.574000, 0.502806, 0.318750, 0.046625, 0.139624, 0.579771, 
11, 90.909091, 0.880000, 32.527900, 0.462466, 0.321764, 0.047611, 0.139337, 0.579007, 
12, 83.333333, 0.880000, 35.478000, 0.422911, 0.316389, 0.049498, 0.137127, 0.576578, 
13, 76.923077, 0.880000, 38.437100, 0.400612, 0.319969, 0.048635, 0.140535, 0.577943, 
14, 71.428571, 0.880000, 41.390200, 0.373061, 0.317192, 0.046570, 0.140279, 0.578278, 
15, 66.666667, 0.880000, 44.343000, 0.347427, 0.316718, 0.046607, 0.142160, 0.578079, 
16, 62.500000, 0.880000, 47.297200, 0.330066, 0.318017, 0.047912, 0.138840, 0.576960, 
17, 58.823529, 0.880000, 50.249600, 0.313035, 0.316815, 0.048797, 0.139645, 0.578767, 
18, 55.555556, 0.880000, 53.200500, 0.296576, 0.315940, 0.048767, 0.135898, 0.577542, 
19, 52.631579, 0.880000, 56.153300, 0.283714, 0.316967, 0.046461, 0.138158, 0.574925, 
20, 50.000000, 0.880000, 59.111000, 0.272942, 0.312212, 0.046379, 0.136572, 0.575467, 
21, 47.619048, 0.880000, 62.064200, 0.263160, 0.317082, 0.048004, 0.137877, 0.577505, 
22, 45.454545, 0.880000, 65.020500, 0.252886, 0.315983, 0.045355, 0.137563, 0.578580, 
23, 43.478261, 0.880000, 67.970800, 0.243264, 0.314157, 0.044751, 0.137876, 0.577753, 
24, 41.666667, 0.880000, 70.925200, 0.232076, 0.315951, 0.046521, 0.136777, 0.579086, 
25, 40.000000, 0.880000, 73.874100, 0.220959, 0.313297, 0.046186, 0.136767, 0.579903, 
26, 38.461538, 0.880000, 76.832900, 0.211505, 0.315594, 0.045191, 0.136939, 0.577905, 
27, 37.037037, 0.880000, 79.785200, 0.205146, 0.311139, 0.044769, 0.140094, 0.577663, 
28, 35.714286, 0.880000, 82.733700, 0.199961, 0.315504, 0.045289, 0.139403, 0.579249, 
29, 34.482759, 0.880000, 85.685400, 0.194507, 0.312923, 0.048491, 0.138771, 0.577728, 
30, 33.333333, 0.880000, 88.645300, 0.190405, 0.314514, 0.046250, 0.139090, 0.578484, 
31, 32.258065, 0.880000, 91.598700, 0.185375, 0.311583, 0.046148, 0.138883, 0.574284, 
32, 31.250000, 0.880000, 94.546600, 0.182554, 0.313976, 0.048373, 0.137731, 0.577018, 
33, 30.303030, 0.880000, 97.500500, 0.178103, 0.310839, 0.048540, 0.138533, 0.575746, 
34, 29.411765, 0.880000, 100.459700, 0.173545, 0.311867, 0.050348, 0.137189, 0.577364, 
35, 28.571429, 0.880000, 103.412900, 0.169089, 0.315531, 0.047246, 0.139623, 0.580022, 
36, 27.777778, 0.880000, 106.367000, 0.165281, 0.312264, 0.047491, 0.138037, 0.576011, 
37, 27.027027, 0.880000, 109.315900, 0.161316, 0.313917, 0.046826, 0.137843, 0.574355, 
38, 26.315789, 0.880000, 112.274300, 0.156499, 0.313179, 0.046577, 0.138906, 0.578914, 
39, 25.641026, 0.880000, 115.222600, 0.152329, 0.313288, 0.045380, 0.141090, 0.577506, 
40, 25.000000, 0.880000, 118.181400, 0.148057, 0.312206, 0.045772, 0.141122, 0.574285, 
