frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
18, 55.555556, 0.930000, 7.376400, 0.459415, 0.322681, 0.054834, 0.130515, 0.580103, 
19, 52.631579, 0.930000, 7.784000, 0.436474, 0.322341, 0.055175, 0.131342, 0.578779, 
20, 50.000000, 0.930000, 8.196200, 0.426282, 0.320831, 0.048270, 0.127950, 0.575972, 
21, 47.619048, 0.930000, 8.605700, 0.398926, 0.320311, 0.052391, 0.137873, 0.577300, 
22, 45.454545, 0.930000, 9.008600, 0.383626, 0.325119, 0.054262, 0.133501, 0.576774, 
23, 43.478261, 0.930000, 9.415800, 0.372223, 0.319249, 0.049699, 0.130450, 0.576519, 
24, 41.666667, 0.930000, 9.823700, 0.356805, 0.322878, 0.049962, 0.129273, 0.575977, 
25, 40.000000, 0.930000, 10.232700, 0.348675, 0.319039, 0.049803, 0.130285, 0.573617, 
26, 38.461538, 0.930000, 10.640200, 0.334862, 0.319041, 0.053600, 0.131416, 0.575657, 
27, 37.037037, 0.930000, 11.052500, 0.325702, 0.321124, 0.052100, 0.128038, 0.571622, 
28, 35.714286, 0.930000, 11.461600, 0.321146, 0.320171, 0.050505, 0.129325, 0.566355, 
29, 34.482759, 0.930000, 11.864500, 0.301995, 0.318558, 0.053093, 0.130626, 0.571312, 
30, 33.333333, 0.930000, 12.276800, 0.297158, 0.321128, 0.049435, 0.126653, 0.573464, 
31, 32.258065, 0.930000, 12.685200, 0.284648, 0.317675, 0.050798, 0.130355, 0.570205, 
32, 31.250000, 0.930000, 13.092500, 0.273937, 0.321003, 0.053343, 0.132828, 0.571274, 
33, 30.303030, 0.930000, 13.500600, 0.269725, 0.322694, 0.053017, 0.131077, 0.569711, 
34, 29.411765, 0.930000, 13.904100, 0.262083, 0.318229, 0.050961, 0.134508, 0.568942, 
35, 28.571429, 0.930000, 14.316800, 0.257322, 0.317644, 0.051359, 0.132816, 0.570207, 
36, 27.777778, 0.930000, 14.720300, 0.250514, 0.321348, 0.052040, 0.129743, 0.570021, 
37, 27.027027, 0.930000, 15.134300, 0.247242, 0.317454, 0.053189, 0.132666, 0.570661, 
38, 26.315789, 0.930000, 15.541700, 0.242733, 0.318358, 0.052013, 0.130210, 0.569397, 
39, 25.641026, 0.930000, 15.948700, 0.237293, 0.318791, 0.052523, 0.134293, 0.573032, 
40, 25.000000, 0.930000, 16.356500, 0.233203, 0.319217, 0.051894, 0.130066, 0.568282, 
41, 24.390244, 0.930000, 16.759500, 0.227073, 0.319474, 0.048299, 0.131445, 0.572690, 
42, 23.809524, 0.930000, 17.174300, 0.218529, 0.318829, 0.049744, 0.130720, 0.568902, 
43, 23.255814, 0.930000, 17.576200, 0.217204, 0.315387, 0.055497, 0.132269, 0.570352, 
44, 22.727273, 0.930000, 17.984200, 0.213720, 0.315621, 0.049999, 0.130786, 0.567416, 
45, 22.222222, 0.930000, 18.392300, 0.206983, 0.315729, 0.052716, 0.131666, 0.568997, 
46, 21.739130, 0.930000, 18.801000, 0.204040, 0.315468, 0.053443, 0.138792, 0.569745, 
47, 21.276596, 0.930000, 19.213100, 0.201101, 0.319376, 0.051535, 0.131223, 0.566204, 
48, 20.833333, 0.930000, 19.622300, 0.195411, 0.319619, 0.053056, 0.133468, 0.569537, 
49, 20.408163, 0.930000, 20.024100, 0.193992, 0.317057, 0.048647, 0.134514, 0.570144, 
15, 66.666667, 0.920000, 6.152200, 0.526931, 0.321603, 0.050270, 0.126607, 0.580191, 
16, 62.500000, 0.920000, 6.559900, 0.503157, 0.322003, 0.051027, 0.129789, 0.581446, 
17, 58.823529, 0.920000, 6.972100, 0.468737, 0.323260, 0.050230, 0.125956, 0.578811, 
18, 55.555556, 0.920000, 7.379800, 0.445787, 0.322547, 0.051588, 0.127458, 0.576961, 
19, 52.631579, 0.920000, 7.793800, 0.423939, 0.320703, 0.049559, 0.127815, 0.579558, 
20, 50.000000, 0.920000, 8.196500, 0.412153, 0.323795, 0.054382, 0.128643, 0.574928, 
21, 47.619048, 0.920000, 8.604700, 0.391517, 0.324399, 0.053432, 0.128130, 0.578334, 
22, 45.454545, 0.920000, 9.007800, 0.371376, 0.320890, 0.051866, 0.133121, 0.573443, 
23, 43.478261, 0.920000, 9.416000, 0.363933, 0.317883, 0.052839, 0.134005, 0.576836, 
24, 41.666667, 0.920000, 9.829900, 0.351994, 0.320119, 0.053568, 0.129616, 0.575650, 
25, 40.000000, 0.920000, 10.236700, 0.335150, 0.319598, 0.051607, 0.131339, 0.576018, 
26, 38.461538, 0.920000, 10.641200, 0.325611, 0.325545, 0.053830, 0.132086, 0.573642, 
27, 37.037037, 0.920000, 11.054400, 0.315147, 0.320204, 0.051898, 0.129248, 0.573474, 
28, 35.714286, 0.920000, 11.461200, 0.314838, 0.320640, 0.049868, 0.129772, 0.570629, 
29, 34.482759, 0.920000, 11.864100, 0.297742, 0.319450, 0.053033, 0.133242, 0.573094, 
30, 33.333333, 0.920000, 12.272100, 0.290182, 0.323541, 0.048462, 0.129699, 0.571076, 
31, 32.258065, 0.920000, 12.685500, 0.281212, 0.321552, 0.050484, 0.129475, 0.569140, 
32, 31.250000, 0.920000, 13.094000, 0.270127, 0.319724, 0.051085, 0.130126, 0.571520, 
33, 30.303030, 0.920000, 13.495900, 0.264672, 0.319050, 0.051563, 0.128324, 0.573736, 
34, 29.411765, 0.920000, 13.910100, 0.256389, 0.320667, 0.052305, 0.128880, 0.571296, 
35, 28.571429, 0.920000, 14.317200, 0.248889, 0.319926, 0.051626, 0.131463, 0.572573, 
36, 27.777778, 0.920000, 14.725100, 0.249107, 0.319401, 0.051592, 0.130793, 0.570966, 
37, 27.027027, 0.920000, 15.133000, 0.243137, 0.320184, 0.051733, 0.129963, 0.570561, 
38, 26.315789, 0.920000, 15.536600, 0.234356, 0.316496, 0.050015, 0.130381, 0.574198, 
39, 25.641026, 0.920000, 15.945700, 0.232304, 0.317526, 0.051751, 0.129250, 0.568149, 
40, 25.000000, 0.920000, 16.358000, 0.229344, 0.317152, 0.054481, 0.129649, 0.569617, 
41, 24.390244, 0.920000, 16.760100, 0.222300, 0.315721, 0.053536, 0.130917, 0.572005, 
42, 23.809524, 0.920000, 17.173600, 0.215948, 0.317185, 0.052083, 0.129629, 0.572027, 
43, 23.255814, 0.920000, 17.581800, 0.212751, 0.318470, 0.050634, 0.128022, 0.566273, 
44, 22.727273, 0.920000, 17.991100, 0.208392, 0.318099, 0.053236, 0.132355, 0.568309, 
45, 22.222222, 0.920000, 18.398700, 0.202512, 0.319165, 0.049479, 0.134258, 0.571335, 
46, 21.739130, 0.920000, 18.805900, 0.198891, 0.317135, 0.050912, 0.132067, 0.568442, 
47, 21.276596, 0.920000, 19.213200, 0.198124, 0.316524, 0.048914, 0.133529, 0.572685, 
48, 20.833333, 0.920000, 19.616400, 0.192977, 0.318440, 0.053543, 0.126706, 0.569738, 
49, 20.408163, 0.920000, 20.029300, 0.190927, 0.317781, 0.047782, 0.130909, 0.568480, 
15, 66.666667, 0.910000, 6.152200, 0.517619, 0.322553, 0.049509, 0.131529, 0.581926, 
16, 62.500000, 0.910000, 6.559800, 0.488766, 0.323581, 0.054318, 0.131485, 0.583211, 
17, 58.823529, 0.910000, 6.967400, 0.462130, 0.323412, 0.051927, 0.127159, 0.579328, 
18, 55.555556, 0.910000, 7.376000, 0.438641, 0.323529, 0.052483, 0.124776, 0.576897, 
19, 52.631579, 0.910000, 7.787900, 0.424295, 0.321178, 0.048438, 0.128604, 0.580257, 
20, 50.000000, 0.910000, 8.196500, 0.397263, 0.324182, 0.052742, 0.130399, 0.576602, 
21, 47.619048, 0.910000, 8.605300, 0.376165, 0.322774, 0.050430, 0.131869, 0.577521, 
22, 45.454545, 0.910000, 9.013600, 0.365496, 0.320690, 0.053707, 0.126785, 0.574537, 
23, 43.478261, 0.910000, 9.420400, 0.348812, 0.321732, 0.053407, 0.132618, 0.573843, 
24, 41.666667, 0.910000, 9.824000, 0.341953, 0.322918, 0.054793, 0.133159, 0.573810, 
25, 40.000000, 0.910000, 10.231900, 0.328772, 0.315537, 0.050077, 0.133587, 0.574420, 
26, 38.461538, 0.910000, 10.645000, 0.317495, 0.319931, 0.052573, 0.129971, 0.575933, 
27, 37.037037, 0.910000, 11.048000, 0.308653, 0.320475, 0.050237, 0.131628, 0.571262, 
28, 35.714286, 0.910000, 11.460600, 0.296137, 0.321963, 0.050956, 0.126775, 0.573554, 
29, 34.482759, 0.910000, 11.868300, 0.290181, 0.319051, 0.050482, 0.129672, 0.573791, 
30, 33.333333, 0.910000, 12.272300, 0.281937, 0.320155, 0.050668, 0.127600, 0.570902, 
31, 32.258065, 0.910000, 12.679100, 0.272281, 0.318301, 0.049738, 0.131630, 0.570047, 
32, 31.250000, 0.910000, 13.087900, 0.261809, 0.317197, 0.051174, 0.128700, 0.570912, 
33, 30.303030, 0.910000, 13.495700, 0.251898, 0.319738, 0.048862, 0.125773, 0.573708, 
34, 29.411765, 0.910000, 13.904400, 0.249381, 0.317254, 0.051755, 0.130327, 0.575669, 
35, 28.571429, 0.910000, 14.316900, 0.243284, 0.317003, 0.049866, 0.129299, 0.569864, 
36, 27.777778, 0.910000, 14.725300, 0.242071, 0.317789, 0.050017, 0.130115, 0.569500, 
37, 27.027027, 0.910000, 15.128000, 0.235217, 0.321387, 0.051653, 0.129307, 0.569980, 
38, 26.315789, 0.910000, 15.538700, 0.232776, 0.316979, 0.048188, 0.126488, 0.572280, 
39, 25.641026, 0.910000, 15.944400, 0.227609, 0.317497, 0.052586, 0.127487, 0.568578, 
40, 25.000000, 0.910000, 16.352200, 0.220587, 0.319050, 0.046667, 0.130067, 0.570397, 
41, 24.390244, 0.910000, 16.765000, 0.216351, 0.321038, 0.049382, 0.126878, 0.569292, 
42, 23.809524, 0.910000, 17.168400, 0.209352, 0.317288, 0.050601, 0.124585, 0.570383, 
43, 23.255814, 0.910000, 17.583200, 0.208077, 0.316027, 0.051549, 0.124485, 0.568805, 
44, 22.727273, 0.910000, 17.989100, 0.203861, 0.316904, 0.054312, 0.130697, 0.569513, 
45, 22.222222, 0.910000, 18.392000, 0.197777, 0.317780, 0.051902, 0.125245, 0.567486, 
46, 21.739130, 0.910000, 18.800300, 0.194032, 0.317939, 0.050064, 0.126960, 0.569645, 
47, 21.276596, 0.910000, 19.210400, 0.190847, 0.317122, 0.054296, 0.130009, 0.569487, 
48, 20.833333, 0.910000, 19.616300, 0.189748, 0.316664, 0.049614, 0.127855, 0.568701, 
49, 20.408163, 0.910000, 20.023700, 0.185854, 0.317813, 0.050765, 0.126764, 0.570587, 
15, 66.666667, 0.900000, 6.155700, 0.511096, 0.322726, 0.050693, 0.130358, 0.582972, 
16, 62.500000, 0.900000, 6.559000, 0.475448, 0.322032, 0.050958, 0.126589, 0.578236, 
17, 58.823529, 0.900000, 6.972400, 0.449515, 0.322772, 0.050361, 0.125201, 0.579088, 
18, 55.555556, 0.900000, 7.375600, 0.428748, 0.321387, 0.053707, 0.129853, 0.580611, 
19, 52.631579, 0.900000, 7.787600, 0.414623, 0.321557, 0.047421, 0.127930, 0.578495, 
20, 50.000000, 0.900000, 8.196200, 0.389562, 0.318968, 0.050565, 0.121954, 0.578171, 
21, 47.619048, 0.900000, 8.603900, 0.367750, 0.317726, 0.049412, 0.126555, 0.578059, 
22, 45.454545, 0.900000, 9.012900, 0.361823, 0.319239, 0.052136, 0.126963, 0.577045, 
23, 43.478261, 0.900000, 9.421000, 0.347865, 0.319550, 0.052679, 0.131468, 0.574502, 
24, 41.666667, 0.900000, 9.829500, 0.339331, 0.320327, 0.052413, 0.126926, 0.575943, 
25, 40.000000, 0.900000, 10.237400, 0.322267, 0.320378, 0.052294, 0.131976, 0.575752, 
26, 38.461538, 0.900000, 10.645400, 0.314272, 0.320870, 0.048401, 0.126716, 0.574207, 
27, 37.037037, 0.900000, 11.052700, 0.302513, 0.318680, 0.053761, 0.128634, 0.573960, 
28, 35.714286, 0.900000, 11.459900, 0.296252, 0.320265, 0.055021, 0.127266, 0.573477, 
29, 34.482759, 0.900000, 11.869400, 0.283410, 0.318353, 0.051280, 0.128278, 0.574509, 
30, 33.333333, 0.900000, 12.272200, 0.271993, 0.319415, 0.050810, 0.132393, 0.572629, 
31, 32.258065, 0.900000, 12.685100, 0.265795, 0.318921, 0.049775, 0.128687, 0.572039, 
32, 31.250000, 0.900000, 13.092600, 0.257178, 0.322994, 0.051590, 0.122943, 0.570555, 
33, 30.303030, 0.900000, 13.501700, 0.249403, 0.319225, 0.045517, 0.128070, 0.569703, 
34, 29.411765, 0.900000, 13.911100, 0.245690, 0.320454, 0.049970, 0.124672, 0.568925, 
35, 28.571429, 0.900000, 14.317500, 0.238103, 0.318574, 0.047099, 0.126320, 0.571881, 
36, 27.777778, 0.900000, 14.720000, 0.234918, 0.319109, 0.050831, 0.123645, 0.570336, 
37, 27.027027, 0.900000, 15.133200, 0.234428, 0.318103, 0.049923, 0.126293, 0.570675, 
38, 26.315789, 0.900000, 15.540900, 0.223505, 0.318430, 0.049980, 0.123076, 0.570065, 
39, 25.641026, 0.900000, 15.948900, 0.221643, 0.320348, 0.053062, 0.126147, 0.570960, 
40, 25.000000, 0.900000, 16.352100, 0.214840, 0.318024, 0.053995, 0.125757, 0.570816, 
41, 24.390244, 0.900000, 16.765100, 0.210637, 0.317992, 0.050919, 0.121533, 0.569164, 
42, 23.809524, 0.900000, 17.168600, 0.207203, 0.316306, 0.051917, 0.125521, 0.572600, 
43, 23.255814, 0.900000, 17.576100, 0.199432, 0.322113, 0.052099, 0.125989, 0.569291, 
44, 22.727273, 0.900000, 17.989300, 0.198587, 0.314698, 0.052464, 0.128978, 0.570957, 
45, 22.222222, 0.900000, 18.396800, 0.193955, 0.315923, 0.050558, 0.124383, 0.568261, 
46, 21.739130, 0.900000, 18.806000, 0.189466, 0.314244, 0.053417, 0.127155, 0.569092, 
47, 21.276596, 0.900000, 19.213100, 0.187250, 0.317345, 0.047161, 0.122653, 0.573312, 
48, 20.833333, 0.900000, 19.622500, 0.183321, 0.317632, 0.053289, 0.123224, 0.569165, 
49, 20.408163, 0.900000, 20.030000, 0.181508, 0.317369, 0.048088, 0.129889, 0.567332, 
16, 62.500000, 0.890000, 6.563700, 0.472497, 0.319523, 0.052220, 0.126442, 0.580447, 
17, 58.823529, 0.890000, 6.967800, 0.439713, 0.321356, 0.048619, 0.129873, 0.580047, 
18, 55.555556, 0.890000, 7.375800, 0.420029, 0.326243, 0.050970, 0.128631, 0.580311, 
19, 52.631579, 0.890000, 7.788600, 0.403989, 0.321228, 0.049979, 0.128101, 0.575098, 
20, 50.000000, 0.890000, 8.197600, 0.379638, 0.321083, 0.048869, 0.126684, 0.575860, 
21, 47.619048, 0.890000, 8.599800, 0.361316, 0.318365, 0.054690, 0.125944, 0.577614, 
22, 45.454545, 0.890000, 9.012400, 0.352271, 0.321128, 0.049534, 0.126075, 0.574580, 
23, 43.478261, 0.890000, 9.420600, 0.336826, 0.321624, 0.048950, 0.131248, 0.576926, 
24, 41.666667, 0.890000, 9.826400, 0.325220, 0.321278, 0.051182, 0.129163, 0.574088, 
25, 40.000000, 0.890000, 10.232100, 0.309812, 0.321406, 0.049296, 0.127898, 0.574846, 
26, 38.461538, 0.890000, 10.645600, 0.305740, 0.322572, 0.052718, 0.126808, 0.573613, 
27, 37.037037, 0.890000, 11.052400, 0.294591, 0.317300, 0.051091, 0.128118, 0.574201, 
28, 35.714286, 0.890000, 11.461200, 0.288074, 0.319008, 0.048512, 0.132669, 0.572374, 
29, 34.482759, 0.890000, 11.868000, 0.273711, 0.320432, 0.052296, 0.124344, 0.574893, 
30, 33.333333, 0.890000, 12.271900, 0.265683, 0.318737, 0.052245, 0.130093, 0.571837, 
31, 32.258065, 0.890000, 12.681000, 0.259087, 0.319713, 0.050461, 0.123808, 0.572504, 
32, 31.250000, 0.890000, 13.093000, 0.252084, 0.317932, 0.047574, 0.129216, 0.574334, 
33, 30.303030, 0.890000, 13.501000, 0.245348, 0.319711, 0.050017, 0.129455, 0.572359, 
34, 29.411765, 0.890000, 13.909000, 0.241083, 0.320115, 0.048257, 0.131573, 0.572513, 
35, 28.571429, 0.890000, 14.311300, 0.236289, 0.319648, 0.050761, 0.130498, 0.570855, 
36, 27.777778, 0.890000, 14.726300, 0.230518, 0.318533, 0.050502, 0.134303, 0.572327, 
37, 27.027027, 0.890000, 15.128100, 0.224929, 0.318731, 0.053519, 0.133743, 0.572332, 
38, 26.315789, 0.890000, 15.540700, 0.221137, 0.319995, 0.053460, 0.135663, 0.568175, 
39, 25.641026, 0.890000, 15.944800, 0.214272, 0.317083, 0.049812, 0.131552, 0.569771, 
40, 25.000000, 0.890000, 16.354300, 0.210144, 0.318998, 0.051056, 0.135270, 0.572347, 
41, 24.390244, 0.890000, 16.760200, 0.206334, 0.318336, 0.049400, 0.130310, 0.569962, 
42, 23.809524, 0.890000, 17.172700, 0.200749, 0.315220, 0.053055, 0.132183, 0.569740, 
43, 23.255814, 0.890000, 17.580900, 0.195091, 0.319580, 0.054742, 0.128655, 0.569869, 
44, 22.727273, 0.890000, 17.989200, 0.192585, 0.320189, 0.048959, 0.132959, 0.571179, 
45, 22.222222, 0.890000, 18.392200, 0.190177, 0.318274, 0.054984, 0.131163, 0.571879, 
46, 21.739130, 0.890000, 18.799800, 0.185108, 0.314855, 0.051458, 0.133481, 0.568373, 
47, 21.276596, 0.890000, 19.213400, 0.182581, 0.316334, 0.050169, 0.132076, 0.572810, 
48, 20.833333, 0.890000, 19.621600, 0.178528, 0.316063, 0.051920, 0.133467, 0.572128, 
49, 20.408163, 0.890000, 20.029900, 0.177176, 0.315941, 0.046739, 0.132104, 0.568091, 
16, 62.500000, 0.880000, 6.563700, 0.452988, 0.321826, 0.054271, 0.126943, 0.581950, 
17, 58.823529, 0.880000, 6.972000, 0.431680, 0.320645, 0.054146, 0.130937, 0.584775, 
18, 55.555556, 0.880000, 7.380200, 0.411900, 0.322762, 0.051868, 0.125879, 0.582116, 
19, 52.631579, 0.880000, 7.785000, 0.387919, 0.320635, 0.051818, 0.133240, 0.580141, 
20, 50.000000, 0.880000, 8.196700, 0.368157, 0.320579, 0.050099, 0.134340, 0.578652, 
21, 47.619048, 0.880000, 8.599100, 0.357691, 0.324852, 0.050198, 0.129171, 0.576583, 
22, 45.454545, 0.880000, 9.007200, 0.344670, 0.321570, 0.050674, 0.131864, 0.575653, 
23, 43.478261, 0.880000, 9.420300, 0.330129, 0.321559, 0.051194, 0.133235, 0.575780, 
24, 41.666667, 0.880000, 9.828800, 0.315564, 0.318577, 0.053071, 0.132604, 0.573028, 
25, 40.000000, 0.880000, 10.232000, 0.303994, 0.319389, 0.049086, 0.133077, 0.575785, 
26, 38.461538, 0.880000, 10.640600, 0.296140, 0.322985, 0.049187, 0.134699, 0.572433, 
27, 37.037037, 0.880000, 11.053200, 0.289716, 0.318731, 0.048216, 0.134895, 0.575218, 
28, 35.714286, 0.880000, 11.455800, 0.274521, 0.318074, 0.053631, 0.134545, 0.576156, 
29, 34.482759, 0.880000, 11.868600, 0.271897, 0.320295, 0.050618, 0.139270, 0.570535, 
30, 33.333333, 0.880000, 12.276500, 0.258067, 0.319970, 0.051676, 0.141283, 0.574018, 
31, 32.258065, 0.880000, 12.685100, 0.251457, 0.321102, 0.050606, 0.139101, 0.572589, 
32, 31.250000, 0.880000, 13.087800, 0.243968, 0.320302, 0.053661, 0.133799, 0.573376, 
33, 30.303030, 0.880000, 13.496700, 0.238262, 0.318020, 0.050097, 0.140462, 0.573112, 
34, 29.411765, 0.880000, 13.908900, 0.237686, 0.319236, 0.049373, 0.140129, 0.572779, 
35, 28.571429, 0.880000, 14.317200, 0.232897, 0.320954, 0.049592, 0.138029, 0.569909, 
36, 27.777778, 0.880000, 14.725200, 0.223833, 0.314175, 0.051974, 0.136743, 0.570549, 
37, 27.027027, 0.880000, 15.132700, 0.217356, 0.316919, 0.049522, 0.141234, 0.571113, 
38, 26.315789, 0.880000, 15.541100, 0.217366, 0.316796, 0.050720, 0.142208, 0.570204, 
39, 25.641026, 0.880000, 15.949000, 0.210431, 0.319859, 0.052371, 0.140474, 0.570672, 
40, 25.000000, 0.880000, 16.352000, 0.205725, 0.315548, 0.051749, 0.137533, 0.568600, 
41, 24.390244, 0.880000, 16.765500, 0.200110, 0.318986, 0.054578, 0.134764, 0.569163, 
42, 23.809524, 0.880000, 17.173500, 0.194031, 0.317917, 0.053556, 0.144104, 0.572079, 
43, 23.255814, 0.880000, 17.580800, 0.188996, 0.315927, 0.050256, 0.135024, 0.568905, 
44, 22.727273, 0.880000, 17.989800, 0.186028, 0.316756, 0.048821, 0.144062, 0.569520, 
45, 22.222222, 0.880000, 18.398400, 0.184039, 0.317391, 0.050331, 0.140327, 0.571428, 
46, 21.739130, 0.880000, 18.806500, 0.182344, 0.318440, 0.048094, 0.144189, 0.570642, 
47, 21.276596, 0.880000, 19.215100, 0.176926, 0.317367, 0.048914, 0.142513, 0.574244, 
48, 20.833333, 0.880000, 19.621700, 0.175414, 0.317497, 0.051163, 0.142378, 0.569949, 
49, 20.408163, 0.880000, 20.026200, 0.171294, 0.317973, 0.052165, 0.142223, 0.569701, 
17, 58.823529, 0.870000, 6.967800, 0.418613, 0.321667, 0.052381, 0.134926, 0.580376, 
18, 55.555556, 0.870000, 7.375900, 0.405999, 0.317696, 0.052935, 0.138673, 0.580268, 
19, 52.631579, 0.870000, 7.788500, 0.389773, 0.322088, 0.051364, 0.138787, 0.575365, 
20, 50.000000, 0.870000, 8.196500, 0.356757, 0.321440, 0.052645, 0.138668, 0.575042, 
21, 47.619048, 0.870000, 8.599800, 0.347703, 0.321593, 0.052489, 0.143525, 0.575568, 
22, 45.454545, 0.870000, 9.007900, 0.334673, 0.319302, 0.053018, 0.135727, 0.575721, 
23, 43.478261, 0.870000, 9.419900, 0.326779, 0.322874, 0.053724, 0.139844, 0.573947, 
24, 41.666667, 0.870000, 9.824100, 0.309915, 0.321313, 0.049069, 0.143579, 0.577722, 
25, 40.000000, 0.870000, 10.236000, 0.296861, 0.325003, 0.053012, 0.145317, 0.575645, 
26, 38.461538, 0.870000, 10.644200, 0.289896, 0.322865, 0.051299, 0.146393, 0.575196, 
27, 37.037037, 0.870000, 11.047800, 0.282989, 0.319680, 0.049490, 0.142906, 0.572466, 
28, 35.714286, 0.870000, 11.460700, 0.275042, 0.320013, 0.051211, 0.148253, 0.572386, 
29, 34.482759, 0.870000, 11.863800, 0.261719, 0.318869, 0.052701, 0.143543, 0.575695, 
30, 33.333333, 0.870000, 12.277200, 0.252936, 0.318139, 0.051642, 0.146457, 0.572887, 
31, 32.258065, 0.870000, 12.679300, 0.247744, 0.319149, 0.050105, 0.150402, 0.572682, 
32, 31.250000, 0.870000, 13.088000, 0.239329, 0.316470, 0.049636, 0.148295, 0.570208, 
33, 30.303030, 0.870000, 13.501400, 0.235368, 0.318534, 0.048422, 0.146695, 0.574013, 
34, 29.411765, 0.870000, 13.904600, 0.231002, 0.315420, 0.052756, 0.148081, 0.573477, 
35, 28.571429, 0.870000, 14.311700, 0.226515, 0.318157, 0.049930, 0.149348, 0.571703, 
36, 27.777778, 0.870000, 14.725400, 0.220788, 0.319987, 0.051708, 0.146416, 0.571914, 
37, 27.027027, 0.870000, 15.133500, 0.216754, 0.317546, 0.053725, 0.146894, 0.572886, 
38, 26.315789, 0.870000, 15.535200, 0.207801, 0.318154, 0.050029, 0.150998, 0.572821, 
39, 25.641026, 0.870000, 15.944200, 0.204860, 0.318758, 0.051125, 0.149867, 0.570575, 
40, 25.000000, 0.870000, 16.359600, 0.197963, 0.320280, 0.052226, 0.149878, 0.570562, 
41, 24.390244, 0.870000, 16.765400, 0.195122, 0.319542, 0.054009, 0.146250, 0.568992, 
42, 23.809524, 0.870000, 17.172800, 0.189644, 0.314809, 0.053071, 0.147943, 0.571647, 
43, 23.255814, 0.870000, 17.580800, 0.188414, 0.317377, 0.053046, 0.148592, 0.567194, 
44, 22.727273, 0.870000, 17.989000, 0.184063, 0.319674, 0.052660, 0.148062, 0.571897, 
45, 22.222222, 0.870000, 18.397200, 0.178993, 0.313001, 0.049383, 0.147365, 0.568538, 
46, 21.739130, 0.870000, 18.800800, 0.175025, 0.317199, 0.049680, 0.148596, 0.570199, 
47, 21.276596, 0.870000, 19.211300, 0.172732, 0.313421, 0.055063, 0.147971, 0.566255, 
48, 20.833333, 0.870000, 19.621600, 0.169519, 0.315832, 0.051168, 0.152317, 0.571016, 
49, 20.408163, 0.870000, 20.023900, 0.167871, 0.315407, 0.052195, 0.149585, 0.572288, 
17, 58.823529, 0.860000, 6.972300, 0.411457, 0.321274, 0.053060, 0.147023, 0.579211, 
18, 55.555556, 0.860000, 7.380100, 0.390156, 0.323200, 0.053122, 0.149105, 0.577788, 
19, 52.631579, 0.860000, 7.784200, 0.363320, 0.322209, 0.051545, 0.153021, 0.577576, 
20, 50.000000, 0.860000, 8.192200, 0.352123, 0.321944, 0.053838, 0.151373, 0.577327, 
21, 47.619048, 0.860000, 8.604100, 0.342913, 0.319782, 0.051741, 0.149721, 0.575723, 
22, 45.454545, 0.860000, 9.007700, 0.331167, 0.317656, 0.049513, 0.147103, 0.576064, 
23, 43.478261, 0.860000, 9.416200, 0.316982, 0.318864, 0.047911, 0.147393, 0.573749, 
24, 41.666667, 0.860000, 9.828400, 0.305887, 0.318177, 0.048105, 0.148239, 0.574463, 
25, 40.000000, 0.860000, 10.236800, 0.294253, 0.321835, 0.049828, 0.149472, 0.574080, 
26, 38.461538, 0.860000, 10.645000, 0.283204, 0.319367, 0.049984, 0.143699, 0.575262, 
27, 37.037037, 0.860000, 11.053300, 0.274301, 0.319712, 0.054254, 0.147442, 0.571474, 
28, 35.714286, 0.860000, 11.461500, 0.266448, 0.317332, 0.052432, 0.148068, 0.573417, 
29, 34.482759, 0.860000, 11.869100, 0.256903, 0.321280, 0.046931, 0.145502, 0.573212, 
30, 33.333333, 0.860000, 12.277000, 0.247290, 0.317778, 0.053720, 0.145819, 0.569913, 
31, 32.258065, 0.860000, 12.679600, 0.242334, 0.323259, 0.053604, 0.145072, 0.572263, 
32, 31.250000, 0.860000, 13.092900, 0.234392, 0.315702, 0.052539, 0.150525, 0.572389, 
33, 30.303030, 0.860000, 13.496500, 0.228784, 0.318543, 0.052530, 0.146381, 0.573339, 
34, 29.411765, 0.860000, 13.905300, 0.226818, 0.318949, 0.050436, 0.148903, 0.572049, 
35, 28.571429, 0.860000, 14.311900, 0.220041, 0.320086, 0.051727, 0.147424, 0.570910, 
36, 27.777778, 0.860000, 14.719900, 0.218397, 0.317442, 0.049046, 0.147867, 0.571408, 
37, 27.027027, 0.860000, 15.128400, 0.207327, 0.317538, 0.048539, 0.146083, 0.571790, 
38, 26.315789, 0.860000, 15.535400, 0.206357, 0.319832, 0.048431, 0.147522, 0.568149, 
39, 25.641026, 0.860000, 15.944700, 0.199899, 0.318214, 0.055023, 0.145136, 0.568665, 
40, 25.000000, 0.860000, 16.357100, 0.194508, 0.316895, 0.052932, 0.145817, 0.571447, 
41, 24.390244, 0.860000, 16.760400, 0.191215, 0.320338, 0.050738, 0.146326, 0.568981, 
42, 23.809524, 0.860000, 17.174000, 0.187928, 0.316924, 0.050361, 0.147953, 0.568802, 
43, 23.255814, 0.860000, 17.581400, 0.182428, 0.316319, 0.051689, 0.148519, 0.570196, 
44, 22.727273, 0.860000, 17.985200, 0.181387, 0.314483, 0.052333, 0.146084, 0.566625, 
45, 22.222222, 0.860000, 18.392100, 0.179069, 0.317387, 0.053824, 0.144824, 0.568088, 
46, 21.739130, 0.860000, 18.805700, 0.172814, 0.318048, 0.052211, 0.144625, 0.570333, 
